Time,Volts,Ampers
1182.2422959768496,13.10265548882797,0.8499999999999996
11.026625666405346,11.66286447016788,34.0
177.45235484706245,12.817460621302985,4.4
6.425089913365582,10.595634400008043,2.9399999999999995
165.9096356121119,12.506490351436746,4.4
159.07961222278595,12.488949805808376,4.4
177.42442153239355,12.806252269335522,4.4
93.97361041533496,11.409671523356316,1.629999999999999
1174.7167085163162,12.913167338128986,0.8499999999999996
26.119569350379138,12.087169320163229,17.0
25.730072592385564,12.064720487530824,17.0
591.9764889861804,12.796484611437146,1.629999999999999
280.5383294765396,12.677039929114075,2.9399999999999995
0.5150926458363259,10.32178676025911,12.0
1049.9022325505491,12.789734589414037,0.8499999999999996
170.13772958087984,12.512450714274804,4.4
1081.9904194858022,12.828014064844764,0.8499999999999996
232.12499058156044,12.477190326048063,2.9399999999999995
13.390261358250024,11.957912403452765,34.0
274.8414876183264,12.647443598318931,2.9399999999999995
586.0345751171818,12.809703369212542,1.629999999999999
934.0219173577748,12.589139800451555,0.8499999999999996
1179.8735793856672,12.901429862189358,0.8499999999999996
524.3709996546629,12.658830008668549,1.629999999999999
298.7101023842451,12.70480176025818,2.9399999999999995
66.6275935308048,11.288499083868128,1.629999999999999
1148.0567791062667,12.90564340414269,0.8499999999999996
304.9843980165556,12.168193860035023,1.629999999999999
15.85236403732162,11.60936672198522,12.0
2.064571991549513,10.57717145455098,12.0
44.34159621404007,11.5932250664654,4.4
591.549594748434,12.802263217453094,1.629999999999999
1153.3231901435574,12.917199458418963,0.8499999999999996
174.46876451687783,12.519418873170324,4.4
223.49095775137172,12.449911900440805,2.9399999999999995
4.464703967832118,11.243816739818644,51.0
631.0275805888505,12.177377598821566,0.8499999999999996
297.1905600343647,12.70371060747109,2.9399999999999995
171.2814019868809,12.512450714274804,4.4
299.97513841943095,12.697596662449696,2.9399999999999995
0.8776757920476328,10.50784153665048,34.0
160.90908277349826,12.49880069086175,4.4
5.303399049498925,11.295419003085648,34.0
45.8704988591793,12.228086429128318,12.0
171.40847669865877,12.512450714274804,4.4
1178.7973613702595,12.907159469989892,0.8499999999999996
295.73996751174025,12.706447183813117,2.9399999999999995
581.1052685412428,12.79970045249206,1.629999999999999
1180.0870265045403,12.901364345114349,0.8499999999999996
299.08428606019777,12.700515199961403,2.9399999999999995
296.057654291185,12.706447183813117,2.9399999999999995
79.00166960566874,12.053685540985018,4.4
443.75650771370607,12.50982564228684,1.629999999999999
7.595707717429841,11.427478523752065,34.0
466.4889045882005,12.56348579739397,1.629999999999999
1178.9407144221352,12.907629440118887,0.8499999999999996
16.36790132760494,11.815161208624373,17.0
177.90669724905115,13.133380193471805,4.4
7.783756181085435,12.244413023378373,51.0
186.3841785060887,12.308614022793083,2.9399999999999995
3.1607809071393262,10.89335039471139,17.0
299.01313702057337,12.702467608796724,2.9399999999999995
420.4665916120682,12.442097488750903,1.629999999999999
79.78797554321613,11.542512066974076,2.9399999999999995
109.91113375661216,12.240124613142994,4.4
99.99122787425922,12.182621211535354,4.4
53.964894613597046,12.334104406256303,12.0
170.6460284279914,12.512450714274804,4.4
361.716419356393,11.683529381067151,0.8499999999999996
6.209231844281746,11.359129969212104,34.0
1157.3496676801003,12.91919914205155,0.8499999999999996
1176.3686797694288,12.913546237483551,0.8499999999999996
5.911967786372745,11.343582873115032,34.0
29.381805409202684,10.989208632461956,1.629999999999999
1140.584994755897,12.89832250972605,0.8499999999999996
170.32834164854668,12.512450714274804,4.4
284.7051158973164,12.683686877730151,2.9399999999999995
300.3531409745244,12.690016536127432,2.9399999999999995
9.59652549529036,11.528143329296512,34.0
4.096808470065317,11.194317995042857,51.0
1134.3366604745936,12.889060727022208,0.8499999999999996
13.64888532337421,12.28231847472421,34.0
12.160641723619644,11.760332070142196,34.0
290.80335106635744,12.70218266069703,2.9399999999999995
56.07212548400462,12.798697620337846,12.0
485.7463449376818,12.595715521311718,1.629999999999999
239.7747988967389,11.986917598188429,1.629999999999999
1167.255272405857,12.915666265387046,0.8499999999999996
764.5462110713254,12.350869972671628,0.8499999999999996
1163.3524018976711,12.915666265387047,0.8499999999999996
55.972978270559125,12.711041028017814,12.0
437.9701125082341,11.856545727075943,0.8499999999999996
4.468478482270729,11.118383566406356,34.0
1178.1666079420074,12.91097363973228,0.8499999999999996
272.27262055741795,12.628461979343458,2.9399999999999995
192.8190119292693,12.334710963420836,2.9399999999999995
0.0,10.209186312013667,17.0
4.872119857310132,11.295510421273423,51.0
24.85806249387464,12.018168799274976,17.0
177.9157559727106,12.27184430540817,2.9399999999999995
19.904646668128866,11.054852333083524,4.4
300.44036434590384,12.68939351204615,2.9399999999999995
175.39010680950554,12.529083221488284,4.4
5.229372802622716,11.348974606996444,51.0
10.32416334217137,11.59613665203724,34.0
48.62246438209858,12.265066103422017,12.0
15.881313087690728,10.85289135878755,1.629999999999999
55.45423766759097,12.33579273346965,12.0
120.30713952564372,11.519151404982985,1.629999999999999
1107.7050157122171,12.85818550813284,0.8499999999999996
174.29674085462722,12.51232136611286,4.4
1156.2656169081547,12.918682927398242,0.8499999999999996
568.2425770492033,12.77773328174829,1.629999999999999
324.6200280933351,11.594451658369556,0.8499999999999996
8.065158870551244,11.390873321185456,17.0
39.723947864622914,11.086256670638972,2.9399999999999995
299.6060456841101,12.688695919629463,2.9399999999999995
1177.3217401077632,12.912959554611966,0.8499999999999996
47.98709082320911,12.260458198368088,12.0
65.22922727801665,10.909651152442825,0.8499999999999996
297.9646665144924,12.705083136691174,2.9399999999999995
1181.4266477349836,12.916970363958882,0.8499999999999996
257.09630055474645,12.566612216196912,2.9399999999999995
13.240630369888851,11.905110031058983,34.0
1079.1332421273116,12.824891435105776,0.8499999999999996
9.300702357343424,10.678835451026002,0.8499999999999996
2.240514632720874,10.339037756735062,4.4
123.91252042105071,12.319869698796404,4.4
5.8749211553849845,11.429929460863002,51.0
28.609172282844217,12.348100580871472,17.0
53.58543306893354,12.327382354360203,12.0
144.4869203705941,11.61886973534332,1.629999999999999
588.9572934880734,12.810143381366233,1.629999999999999
1177.7365487863808,12.9102111234989,0.8499999999999996
53.414939893221394,12.325507073225962,12.0
13.211590525211315,11.90043735044937,34.0
1157.8142608680769,12.919420376902968,0.8499999999999996
13.692230121998374,12.340961437568668,34.0
13.949951083080167,11.732700345377587,17.0
298.22270200786835,12.705540646431205,2.9399999999999995
293.8338468350719,12.706447183813117,2.9399999999999995
805.6174335833742,12.396241172879655,0.8499999999999996
575.7388215924867,12.794733218331816,1.629999999999999
5.027461661440708,11.317466458749452,51.0
196.42459419463663,11.829188730042713,1.629999999999999
139.51150880164715,12.402442577681756,4.4
507.9422298433422,12.638819133983558,1.629999999999999
53.94117826705558,12.334104406256303,12.0
51.80430292208035,11.241860182152736,2.9399999999999995
461.0036347727568,12.551932902809998,1.629999999999999
591.6444601345997,12.802263217453094,1.629999999999999
532.7720012916043,12.036414205599934,0.8499999999999996
1179.084067474011,12.901306909683775,0.8499999999999996
27.05235998750679,12.12142287735642,17.0
41.94021702680362,11.528522100716456,4.4
177.8308994217135,13.080836288950138,4.4
174.55477634800312,12.521482730584813,4.4
1135.0357747997746,12.889060727022208,0.8499999999999996
52.75551585459405,12.319220385025258,12.0
13.330195850314633,11.9158571964611,34.0
293.13493592029346,12.706447183813117,2.9399999999999995
151.78085172382845,12.456099289321926,4.4
21.7027587199404,11.921489946748506,17.0
300.49854787260574,12.684097807355252,2.9399999999999995
1040.3974289523132,12.773800991979446,0.8499999999999996
723.7763756967291,12.300650576140296,0.8499999999999996
477.2275732395685,12.581988388371068,1.629999999999999
90.62518658680082,12.126297507515815,4.4
131.5877066462093,11.977549517058588,2.9399999999999995
301.17694396155485,12.853372675492844,2.9399999999999995
293.32554798796025,12.706447183813117,2.9399999999999995
1179.3707735777616,12.900612950411224,0.8499999999999996
1056.133858750717,12.800209582350222,0.8499999999999996
94.71614507736686,12.150939558457369,4.4
100.56037149246124,12.186688246801552,4.4
0.8420011163087437,10.493062104549072,34.0
767.2710810811718,12.352836560199394,0.8499999999999996
4.720194015177547,11.17141352976697,34.0
593.4154523153626,12.830502692618062,1.629999999999999
172.36153703699298,12.512450714274804,4.4
591.3598639761021,12.811304573804575,1.629999999999999
4.501221691953269,11.180018970875652,17.0
288.48602170212183,12.700928911690236,2.9399999999999995
567.9328500576328,12.777631522358623,1.629999999999999
1133.9871033120032,12.888958575007091,0.8499999999999996
172.42507439288192,12.512450714274804,4.4
158.95764751940513,12.487815461468898,4.4
54.059759999762925,12.334104406256303,12.0
172.17092496932614,12.512450714274804,4.4
40.016193096899904,12.167261691598762,12.0
586.8605607437382,12.812490112852585,1.629999999999999
582.6603185093483,12.809622980345823,1.629999999999999
26.06222812962893,12.084560283499066,17.0
7.589892555831577,11.933690310103964,51.0
103.04176548057065,11.455109772587068,1.629999999999999
3.0001094047803463,10.636735108056968,1.629999999999999
12.950197310664556,11.863263580266208,34.0
11.947194604746418,11.740139707623884,34.0
279.46884570885857,12.669566939427574,2.9399999999999995
301.7266449205167,13.128202353274167,2.9399999999999995
1.8414946007107995,10.815026578018214,34.0
1178.4533140457584,12.906600837491569,0.8499999999999996
1129.4428601983282,12.88270460163722,0.8499999999999996
1177.6792075656306,12.91010945466778,0.8499999999999996
543.2055206200286,12.69732139464966,1.629999999999999
28.027937341008183,12.17723310478338,17.0
258.49452920510805,12.575056782779829,2.9399999999999995
29.29753584588332,13.071329793365972,17.0
268.9812440828199,12.612535222103462,2.9399999999999995
95.83147633113936,11.421990037321285,1.629999999999999
194.9557105815604,12.349383249012003,2.9399999999999995
1114.8479591084438,12.865198633689298,0.8499999999999996
1064.7916960356674,12.798693720756823,0.8499999999999996
281.46329769893924,12.685067854353989,2.9399999999999995
169.94711751321302,12.512450714274804,4.4
49.38491265276594,12.274245245850398,12.0
592.9646119710726,12.786585268726142,1.629999999999999
43.04610480291262,10.819315605279144,0.8499999999999996
578.1781156601031,12.79511531326722,1.629999999999999
1177.9372430590065,12.91056696440781,0.8499999999999996
0.1951246639657728,10.38193853350755,51.0
119.67413982464215,12.288599831947034,4.4
7.523992577653011,11.3614688056015,17.0
49.57552472043278,12.277374221165532,12.0
38.69530431746762,10.806590796385644,0.8499999999999996
174.75547062062884,12.522331824182192,4.4
242.6115256299069,12.50088306958178,2.9399999999999995
27.194658066755608,12.125956658947166,17.0
54.10719269284586,12.334104406256303,12.0
287.87619818521773,12.69981844828422,2.9399999999999995
42.57745186789714,12.200324843977905,12.0
142.35142462831766,12.068286724999204,2.9399999999999995
507.2279355037196,12.63203952281069,1.629999999999999
6.885966149134658,11.582591231648664,51.0
1172.0652553954385,12.916179705456493,0.8499999999999996
60.79932926605915,11.34035048385854,2.9399999999999995
54.1546253859288,12.334209233576322,12.0
55.22160739813006,12.34233448632311,12.0
55.0180861982446,12.343788209179436,12.0
16.733795437747403,11.818755289110513,17.0
460.3112318616271,12.549777099514426,1.629999999999999
7.566454257316288,11.898561192264772,51.0
9.756592771533256,11.545830948157588,34.0
9.858035284653631,11.516753024385338,17.0
1174.4625590927606,12.916406316482544,0.8499999999999996
1.1504800113756346,10.430656710974224,12.0
43.97870486772899,11.151358403677564,2.9399999999999995
909.9955601186916,12.543085929089385,0.8499999999999996
29.18203347443952,11.273356994654726,4.4
165.60158553888584,12.217555010675309,2.9399999999999995
175.24780873025674,12.529083221488284,4.4
21.893370787607243,11.927857900417196,17.0
593.4472385010203,12.843606574697668,1.629999999999999
570.6724040313809,12.78884111491321,1.629999999999999
2.814943496821691,10.68384842559572,12.0
1180.8742330495802,12.920916183140337,0.8499999999999996
232.81331058156044,12.481175189375076,2.9399999999999995
21.95690814349619,11.929789064869508,17.0
590.2630176384337,12.8088608017665,1.629999999999999
24.886733104249743,12.018219633690537,17.0
5.355936407389981,11.366101850868132,51.0
1173.001199907315,12.917261895670276,0.8499999999999996
337.75696071907385,12.254927879586388,1.629999999999999
1158.433718452046,12.919715356704858,0.8499999999999996
0.0,10.577091498968858,0.8499999999999996
229.24183888344723,12.473124328975588,2.9399999999999995
25.74571110713562,12.069934842148353,17.0
7.190381583355588,10.605972564627844,4.4
658.2762806873147,12.210592758858946,0.8499999999999996
130.16085470235404,12.35499864177237,4.4
35.77828073002857,11.416292051592537,4.4
576.5925745161525,12.79511531326722,1.629999999999999
177.4090100484383,12.790387506440403,4.4
8.08948149404788,12.716871328381773,51.0
487.35552806139526,11.94738291784516,0.8499999999999996
51.80938571221567,12.302714440364753,12.0
91.20960922831026,12.131576821901302,4.4
204.1037733132948,11.855158243772916,1.629999999999999
565.3966355419984,12.768549154752336,1.629999999999999
473.520820801998,11.92335401909914,0.8499999999999996
5.211921126742219,11.343996840244657,51.0
487.94198833390817,12.6042174573489,1.629999999999999
39.68732398599804,12.159404864489527,12.0
172.86983588410456,12.512682942911477,4.4
1174.5896338045384,12.914401816671283,0.8499999999999996
247.8970584285952,11.414301379252665,0.8499999999999996
537.7218426318917,12.679058884391717,1.629999999999999
113.93534753292204,11.49696440247857,1.629999999999999
51.29103332943435,12.296074737697388,12.0
7.127119717748856,11.402446721230993,34.0
162.8717290854364,12.205760642847704,2.9399999999999995
112.28391116331818,11.485643039104326,1.629999999999999
265.8352296195063,12.595464485355205,2.9399999999999995
51.98140937446628,12.303317453690722,12.0
1.4086288007654737,10.684118629315993,34.0
569.3459613850199,12.777636779567008,1.629999999999999
149.5662166880013,11.165367072119086,0.8499999999999996
594.2245552230137,13.164528064118937,1.629999999999999
60.26118356793286,11.846754707537947,4.4
593.9182519794028,13.024341250172974,1.629999999999999
28.347640994569748,12.191216534163264,17.0
175.6509866214617,12.529096324903287,4.4
1011.5682895616372,12.72221372465652,0.8499999999999996
8.41761767326193,13.17053744400345,51.0
62.41155481081245,11.360872732349597,2.9399999999999995
980.4145110658452,12.67127825306555,0.8499999999999996
298.13669017674306,12.705388143184528,2.9399999999999995
6.9383608229621085,11.395967134849236,34.0
172.80941866622803,12.51335401964852,4.4
12.503003626374046,11.6682819696014,17.0
146.50265205345505,12.423837749736586,4.4
0.749213313952211,10.457570491811303,34.0
175.69841931454465,12.529397703448335,4.4
5.797017105406596,11.270739426036457,17.0
441.67929898031673,12.502349427011806,1.629999999999999
5.350535825399035,11.304830513837096,34.0
227.75722868423964,11.364905219110367,0.8499999999999996
140.56018028941833,12.40515528119428,4.4
139.83359586057298,12.056968757697444,2.9399999999999995
2.584872420040753,10.776041530298974,17.0
28.925348508363815,12.685000152922823,17.0
517.9423505980592,12.650878401499645,1.629999999999999
556.3139142171684,12.736014307930784,1.629999999999999
22.465206990607765,11.940434914476857,17.0
171.8532381898814,12.512450714274804,4.4
25.546157142877096,12.05752342372556,17.0
173.20725766037333,12.509629227093574,4.4
517.2280562584365,12.649508668447323,1.629999999999999
33.57519509120646,12.063712266123751,12.0
243.89032224971675,12.506191947641431,2.9399999999999995
1131.5402031738706,12.883079159025977,0.8499999999999996
29.010593278991344,12.76608042329038,17.0
172.3765326836724,12.249857875643698,2.9399999999999995
163.83623565463796,12.503958972489697,4.4
522.9424109754177,12.657725527951456,1.629999999999999
147.38171428094756,11.161054276783176,0.8499999999999996
515.0851732395686,12.647419157122044,1.629999999999999
301.0491800075151,12.780431558297035,2.9399999999999995
299.62976203065153,12.687857301069329,2.9399999999999995
173.40795193299903,12.50974871775593,4.4
154.4303664018056,12.474841885357344,4.4
22.048223042029825,11.801428976051366,12.0
566.4807687728975,12.771159826822238,1.629999999999999
80.1705148886876,12.059365929040863,4.4
1180.3953390095796,12.90101055290929,0.8499999999999996
25.272759706715306,10.747356776177998,0.8499999999999996
292.6266370731819,12.706447183813117,2.9399999999999995
10.006798383543147,11.56682632369521,34.0
786.3451711500968,12.379513902692487,0.8499999999999996
575.8607862958676,12.79511531326722,1.629999999999999
28.4057322214078,12.19893511028137,17.0
133.5690370376104,12.377301831739342,4.4
167.6171414594434,12.513439703074395,4.4
1010.8758866505074,12.719284043254843,0.8499999999999996
11.449151327375558,11.702008769967629,34.0
21.44860929638461,11.911956350085209,17.0
285.3149394142205,12.68891680215849,2.9399999999999995
11.544016713541437,11.70774806573857,34.0
1145.9594361307245,12.90583635794902,0.8499999999999996
27.14722537367267,12.124030456941847,17.0
372.8918604549316,12.332986197968522,1.629999999999999
3.0386612398886967,10.716668576475255,12.0
8.259971035302929,12.951150437110943,51.0
12.869038899367643,11.679350340021864,17.0
7.057341562833209,11.3468007104086,17.0
166.3974944256352,12.5095948727869,4.4
868.0912714454896,12.471840517075702,0.8499999999999996
145.32924134401563,12.09372265264047,2.9399999999999995
169.12113188665668,12.512450714274804,4.4
13.298733134209892,11.911201822075965,34.0
301.1494922557596,12.839766580951462,2.9399999999999995
2.982062322554839,10.358909755466694,4.4
606.5037505002326,12.141925370098416,0.8499999999999996
0.0,10.207807220048858,34.0
298.42339628049405,12.705896487340114,2.9399999999999995
476.46277323956855,12.577248191716311,1.629999999999999
1175.4791567869836,12.913546237483551,0.8499999999999996
295.29520602051764,12.706447183813117,2.9399999999999995
588.7031440645177,12.809703369212542,1.629999999999999
1.1418310121199298,10.5957273342593,34.0
53.185575010220575,12.322623858361476,12.0
2.752393949339762,10.596083189450471,1.629999999999999
544.6037492703902,12.70123722189577,1.629999999999999
14.289650501246523,11.758074922678707,17.0
207.1260557652744,12.395293648818,2.9399999999999995
3.739630747493597,11.14030639769886,51.0
266.31874275826067,11.459399082123548,0.8499999999999996
48.36831495854279,12.263037158491109,12.0
177.88580283330413,13.114894020204206,4.4
56.1454905690833,12.865178531517394,12.0
176.64943775415165,12.552605113755789,4.4
799.9695211993289,12.38998489529231,0.8499999999999996
458.9264260393674,12.547275814921484,1.629999999999999
1153.0115038835793,12.918879927517953,0.8499999999999996
135.66638001315278,12.38269318809268,4.4
544.9533064329805,12.702372244285948,1.629999999999999
96.46941300189518,12.164602864186602,4.4
286.7785158547903,12.692021323508644,2.9399999999999995
1.8935964863249168,10.960794864129928,51.0
173.52263437449946,12.509952055418164,4.4
169.18466924254562,12.512450714274804,4.4
574.885068668821,12.789957031639272,1.629999999999999
0.2109991425504418,10.277562979370536,12.0
570.0529576099777,12.788829664281252,1.629999999999999
1086.9904798631608,12.832745327853871,0.8499999999999996
12.231790763244051,11.763686544382743,34.0
176.56224899522113,12.548347782533694,4.4
154.89096949909867,11.658010582151425,1.629999999999999
32.711122635003115,12.055969657207411,12.0
259.0140326026243,12.05522705267769,1.629999999999999
5.722316465014707,11.336971651078215,34.0
171.47201405454774,12.512450714274804,4.4
42.45548716451631,12.19925020197208,12.0
1116.276547787689,12.864187250963685,0.8499999999999996
1180.583500015798,12.921366144976815,0.8499999999999996
1180.4902043957454,12.900748484609249,0.8499999999999996
34.2295830424745,12.081333921431048,12.0
13.58491890843491,12.207759240014193,34.0
1030.7517468396916,12.76011664230562,0.8499999999999996
446.46317363903154,12.518421216965343,1.629999999999999
166.1846616745741,12.223363460445366,2.9399999999999995
5.203056279460494,11.2381302302476,17.0
64.00404789328724,11.377615609358688,2.9399999999999995
480.0847505980592,12.588332901079628,1.629999999999999
14.392424954095397,11.758080266663818,17.0
3.627945126258689,11.132595483101689,51.0
27.824508440986623,12.165672546830702,17.0
287.99816288859853,12.700308007420208,2.9399999999999995
0.6948713630570307,10.645996708353485,51.0
47.09756784076384,12.239594288747254,12.0
142.3079661023703,12.407618279780962,4.4
1103.4192496744815,12.854343100120891,0.8499999999999996
70.57199537414158,10.925938859662956,0.8499999999999996
298.394725670119,12.705845652924555,2.9399999999999995
28.36203120464444,10.951258961564411,2.9399999999999995
3.908781272203013,11.050390623410827,34.0
300.7892462939388,12.688528200822146,2.9399999999999995
1169.5039966244412,12.915666265387046,0.8499999999999996
14.293277996253464,13.140001552754844,34.0
6.1113928940255535,11.453373217423849,51.0
194.2072394792764,12.342839166848677,2.9399999999999995
150.28258524671324,12.13178618745536,2.9399999999999995
577.4463274398182,12.79511531326722,1.629999999999999
157.5842886731727,12.176090709029776,2.9399999999999995
230.6704275626925,12.475719531663676,2.9399999999999995
49.76613678809962,12.281224327510326,12.0
204.2415369966548,12.385847847232352,2.9399999999999995
1.850525490265582,10.947806607942011,51.0
6.706691110749979,11.085882436375424,12.0
56.3029766707511,13.000296862772188,12.0
6.438513307040608,11.304842707103836,17.0
163.10444743435303,12.503767925021997,4.4
252.2025002784809,12.54995008750912,2.9399999999999995
176.67851221127813,12.552397439062029,4.4
244.24451369004305,11.407731047330364,0.8499999999999996
177.3049825317403,12.718920526922387,4.4
298.91827163440746,12.70257243611674,2.9399999999999995
300.61484570111173,12.68326710858021,2.9399999999999995
13.4142041993948,11.99167763733898,34.0
0.2306065640076529,10.408633874041133,51.0
1046.6290551524812,12.78307371000079,0.8499999999999996
275.4610208196761,12.649659259594554,2.9399999999999995
171.59908876632562,12.512450714274804,4.4
34.12216846987313,12.07618356345376,12.0
1015.030304117286,12.729717578435343,0.8499999999999996
21.003847805161985,11.902728317417528,17.0
571.5791709093255,12.792048225593348,1.629999999999999
1178.5698355560164,12.9075002612363,0.8499999999999996
24.97274493537505,12.02396233407318,17.0
72.24834130378193,11.990636101735555,4.4
100.98029126697791,11.01248555266348,0.8499999999999996
1149.1054505940378,12.907606992877696,0.8499999999999996
7.659245073318788,11.429813032678592,34.0
593.051835342452,12.78596224464486,1.629999999999999
1151.901907894761,12.918344304688768,0.8499999999999996
1180.513920742287,12.901482275849366,0.8499999999999996
299.2265841394466,12.69416004368536,2.9399999999999995
1159.5177645429155,12.92011267202884,0.8499999999999996
1178.1952785523824,12.91102447414784,0.8499999999999996
236.3847822796737,12.492976898604816,2.9399999999999995
25.374133480626483,12.054022550854844,17.0
1095.5620119386324,12.847306700066566,0.8499999999999996
274.99636857812584,12.647938063973177,2.9399999999999995
1181.6585860220443,12.923836947052983,0.8499999999999996
956.2000932707748,12.62837175032543,0.8499999999999996
28.23138931599572,12.185540092533806,17.0
52.69817463384384,12.31799862154741,12.0
1165.9136606686682,12.915666265387046,0.8499999999999996
1130.4915316860993,12.88270460163722,0.8499999999999996
43.30924008818207,12.204396543133296,12.0
298.98942067403186,12.702467608796724,2.9399999999999995
439.60209024692745,12.499074264312762,1.629999999999999
592.4992822072528,12.809429485039816,1.629999999999999
444.44891062483583,12.51220255361273,1.629999999999999
34.70843380913194,12.084389210774331,12.0
300.0623617908104,12.696973638368414,2.9399999999999995
273.8071389320755,12.642325320946224,2.9399999999999995
571.7192847968447,12.793489269018046,1.629999999999999
897.7473911310966,12.519680687982476,0.8499999999999996
0.8254527594234844,10.303725385044272,4.4
294.08799625862764,12.706447183813117,2.9399999999999995
0.4716872910991299,10.292334297402082,4.4
588.3854572850729,12.809703369212542,1.629999999999999
146.1371600255337,12.101608889675015,2.9399999999999995
172.74276117232668,12.512071814920237,4.4
8.684352234848493,11.4780729371066,34.0
12.456404576316618,11.800095860914006,34.0
160.29925925659415,12.496973799451853,4.4
1179.9210120787502,12.901429862189358,0.8499999999999996
292.8172491408487,12.706447183813117,2.9399999999999995
6.856937841940111,11.576291765937924,51.0
177.32954458429398,12.73318937021675,4.4
28.217821924772544,11.93740246548101,12.0
6.017219234633801,11.441722534364937,51.0
11.054371418381251,11.665533738184044,34.0
628.302710579004,12.173646976989904,0.8499999999999996
1170.235784844726,12.915666265387046,0.8499999999999996
26.910061908257976,12.118042196285868,17.0
8.187729704262654,12.880816654942585,51.0
299.3451658721539,12.69408142319535,2.9399999999999995
12.601638412153246,11.818578908658704,34.0
0.1231899549640331,10.326444826788324,51.0
10.076389538092208,11.575712930079227,34.0
81.40627449093341,11.555602541632592,2.9399999999999995
12.36762845213538,11.658255515463123,17.0
126.77260802369324,11.09938508414638,0.8499999999999996
5.432804936795549,10.96880520112081,12.0
3.6312671911007897,10.459401458484905,4.4
1.932594574955472,10.9734185746361,51.0
56.05061362098374,12.779236844519833,12.0
144.4053090779127,12.412589677849937,4.4
584.6367532876251,12.80998448808851,1.629999999999999
945.8762172317408,12.61073074919883,0.8499999999999996
0.9010560381206076,10.388687833314505,17.0
37.51591667759308,12.1284790556553,12.0
148.5347126941614,12.443393034355518,4.4
143.01760015645007,12.074590607071835,2.9399999999999995
1028.1859594287516,12.754675147357178,0.8499999999999996
84.78096017170648,12.08658157521656,4.4
1181.048679792339,12.919670134977771,0.8499999999999996
11.82861287203907,11.732775588392675,34.0
576.3486451093909,12.79511531326722,1.629999999999999
1160.1666479704927,12.925743579641225,0.8499999999999996
175.9592991265008,12.533394245023992,4.4
259.5432006928792,12.580425438685364,2.9399999999999995
52.38279791971772,12.313596182445286,12.0
46.15568053475079,11.14542000977968,1.629999999999999
7.524525500146662,11.37500503694018,17.0
0.9286573820905684,10.711176588051403,51.0
17.464021491833925,11.666711227508513,12.0
11.75591038117657,11.62947438203935,17.0
65.21207664257281,11.27457209940222,1.629999999999999
580.0075862108155,12.79970045249206,1.629999999999999
94.15201488868765,12.148022884782089,4.4
572.9279221482033,12.79767092046744,1.629999999999999
20.032902514828976,11.763590685281246,12.0
300.00421287655746,12.697388987755936,2.9399999999999995
170.70956578388038,12.512450714274804,4.4
1179.9447284252915,12.901429862189358,0.8499999999999996
567.1631049936879,12.77878990861678,1.629999999999999
590.6070649629349,12.809470814753205,1.629999999999999
541.1330015539312,12.054180198453816,0.8499999999999996
1.8470090700414372,10.53101387735046,12.0
5.59032499688735,11.39852057510285,51.0
22.454076665984644,10.860961893434936,2.9399999999999995
553.1678997538548,12.728035100527842,1.629999999999999
485.0848109754176,12.592655417741852,1.629999999999999
18.319336581698074,11.84366310271213,17.0
55.07623511249759,12.343372859791916,12.0
35.967842348170656,12.101929946558982,12.0
928.3671309846357,12.579670155109955,0.8499999999999996
281.340904953101,11.49595225346356,0.8499999999999996
64.53720922831022,11.909761629687011,4.4
470.6972755285736,12.569137871418905,1.629999999999999
55.04716065537109,12.343580534485676,12.0
300.8229614394575,12.670857849999177,2.9399999999999995
583.0262126194907,12.80881102860809,1.629999999999999
82.84476244445992,11.56651127051469,2.9399999999999995
28.93931516569827,12.698201902046264,17.0
1.6829457141084845,10.898349241867171,51.0
557.0130285423493,12.738204901143824,1.629999999999999
493.4284550547777,11.963499816489117,0.8499999999999996
3.808386794827335,11.019883910514311,17.0
25.460145311751788,12.053784562389817,17.0
2.70654716515304,10.667266621569384,12.0
295.67643015585134,12.706447183813117,2.9399999999999995
25.83672275187092,12.07508507608262,17.0
52.927539516844654,12.320316651039692,12.0
48.49538967032069,12.26401496327709,12.0
297.3625836966153,12.704015613964442,2.9399999999999995
201.66132776372388,11.296682255661208,0.8499999999999996
292.1818755819592,12.706447183813117,2.9399999999999995
25.32485586904428,12.052960417937795,17.0
206.72262306528523,11.310638448168389,0.8499999999999996
162.25069451068728,12.499755928200258,4.4
10.282753008403509,11.590419846816388,34.0
266.5343439446871,12.599720819318367,2.9399999999999995
170.29932395028308,12.240529880614774,2.9399999999999995
3.4021136345169367,10.745021928639613,12.0
497.73652065427177,11.971318946705535,0.8499999999999996
13.673447375927902,12.311724945947663,34.0
1043.1670405968323,12.778126417822488,0.8499999999999996
265.48567245691595,12.593818702889449,2.9399999999999995
170.51895371621353,12.512450714274804,4.4
168.6128330395451,12.512450714274804,4.4
572.308468165062,12.797467401688108,1.629999999999999
177.73236224617455,13.018364149243268,4.4
372.2258815314783,11.71187473641038,0.8499999999999996
14.45297892165695,10.6933962326208,0.8499999999999996
173.37928132262394,12.50969788334037,4.4
593.3605489037719,12.801861129605625,1.629999999999999
1167.0113429990956,12.915666265387046,0.8499999999999996
4.655149040252718,11.264372786263564,51.0
5.660828701251212,11.332745011035597,34.0
4.108962911297812,11.10789382544692,17.0
125.62680700592112,12.32910424096288,4.4
546.1679203588196,12.059540152838732,0.8499999999999996
587.3688595908498,12.809703369212542,1.629999999999999
25.769680389013985,12.068044986100386,17.0
